profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=95,tile=64",76829,3.5203903958944283,12.058250000002602,11.625750000000323,8.03133,7.68612,38.38918470348132,0.9852655548963029,0.9976292332146995,0.9984506085234924,0.9987302432933071,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=96,tile=64",80215,3.6755406891495603,12.133249999997986,11.458125000004316,8.00979,7.64054,39.19455657509688,0.9874667941879117,0.9980226918599345,0.9987178544055593,0.9989409292021719,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=97,tile=64",85070,3.8980021994134897,12.563582999995049,11.995124999998552,8.382,7.95042,39.76074036311313,0.988787333657107,0.9981681729934061,0.9988654644413472,0.999050662724477,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=98,tile=64",90968,4.168255131964809,12.485832999999502,12.00212499999509,8.48692,8.26854,40.51628084043784,0.9902045707041154,0.9983521419189222,0.998986164692959,0.9991766676738818,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=99,tile=64",100271,4.594528958944282,12.69691699999953,12.476417000002016,8.88533,8.41421,41.24196232868619,0.9916524337491365,0.9986143017136078,0.9991983727679434,0.9993103070419409,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,CAPS,"q=100,tile=64",259751,11.902080278592376,17.147708999999622,17.26233299999791,13.0659,12.8555,99.0,1.0,1.0,1.0,1.0,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=1",2524,0.1156524926686217,2.451458999999545,0.4425829999945563,nan,nan,19.812665628168318,0.43345379531368183,0.7416871575701404,0.7947173235420376,0.8558108864609066,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=1",2916,0.13361436950146627,0.8600000000029695,0.7004169999973442,nan,nan,19.812665628168318,0.43345379531368183,0.7416871575701404,0.7947173235420376,0.8558108864609066,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=1",3532,0.16184017595307917,0.8832089999941672,0.5399169999975584,nan,nan,19.987800187115642,0.44006726873041285,0.7525357477642057,0.7955888270470506,0.8645967240277361,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=1",3931,0.18012280058651026,1.367792000003476,0.8370420000005652,nan,nan,19.987800187115642,0.44006726873041285,0.7525357477642057,0.7955888270470506,0.8645967240277361,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=2",2524,0.1156524926686217,0.5913749999990614,0.3311660000022698,nan,nan,19.81557613557988,0.4337601905627415,0.7417740683608756,0.7948573776359941,0.8558488435095153,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=2",2917,0.13366019061583578,0.8703749999980914,0.7200419999975338,nan,nan,19.81557613557988,0.4337601905627415,0.7417740683608756,0.7948573776359941,0.8558488435095153,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=2",3535,0.1619776392961877,0.8905000000041241,0.5008750000001783,nan,nan,19.990656500440792,0.44035693357411815,0.7526341334071279,0.7957227844645485,0.8646376603555891,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=2",3932,0.18016862170087977,1.218999999998971,0.9613329999993425,nan,nan,19.990656500440792,0.44035693357411815,0.7526341334071279,0.7957227844645485,0.8646376603555891,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=3",2819,0.12916972140762464,0.5929169999987494,0.35029200000025185,nan,nan,20.032668031402068,0.47457661012522173,0.7667056213341058,0.8209609240565884,0.8635106850528134,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=3",3290,0.15075146627565983,0.8612920000032886,0.7457500000001005,nan,nan,20.032668031402068,0.47457661012522173,0.7667056213341058,0.8209609240565884,0.8635106850528134,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=3",3832,0.17558651026392963,0.8530420000028016,0.4862079999981006,nan,nan,20.213851360835335,0.47995424465714737,0.7772276716026433,0.8217579492880539,0.8721365877749857,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=3",4305,0.19725989736070382,1.2130420000033837,0.9642089999957193,nan,nan,20.213851360835335,0.47995424465714737,0.7772276716026433,0.8217579492880539,0.8721365877749857,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=4",3634,0.16651392961876832,0.6406670000060899,0.49641599999716846,nan,nan,20.66539526843268,0.5423042842687262,0.8037653085654607,0.8710051306536643,0.8772007364834914,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=4",4185,0.19176136363636365,0.917833000002588,0.7441249999970978,nan,nan,20.66539526843268,0.5423042842687262,0.8037653085654607,0.8710051306536643,0.8772007364834914,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=4",4660,0.21352639296187684,0.9067499999986239,0.5046249999978158,nan,nan,20.85068513613736,0.5419352669236202,0.8106312179837242,0.8722389314835581,0.8859204608461277,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=4",5242,0.2401942815249267,1.2898749999976644,0.8452499999975771,nan,nan,20.85068513613736,0.5419352669236202,0.8106312179837242,0.8722389314835581,0.8859204608461277,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=5",4460,0.20436217008797655,0.6780840000004673,0.5073330000016085,nan,nan,21.70304291852893,0.6051373551470368,0.8522791809100029,0.899922086286904,0.9030029683518238,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=5",4976,0.2280058651026393,0.9946249999970291,0.8095419999989417,nan,nan,21.70304291852893,0.6051373551470368,0.8522791809100029,0.899922086286904,0.9030029683518238,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=5",5488,0.25146627565982405,0.8954589999987661,0.5150000000000432,nan,nan,21.83549306705337,0.6068177406307346,0.8581533508971008,0.9012675665942067,0.9077140216047559,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=5",6045,0.27698863636363635,1.2998330000044689,0.967707999997458,nan,nan,21.83549306705337,0.6068177406307346,0.8581533508971008,0.9012675665942067,0.9077140216047559,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=6",5286,0.24221041055718476,0.6075410000008219,0.5001250000020718,nan,nan,22.5430708626186,0.6567835815540869,0.8849111986503663,0.921603986751572,0.9256645994663905,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=6",5743,0.2631506598240469,0.9926250000020787,0.6948340000008102,nan,nan,22.5430708626186,0.6567835815540869,0.8849111986503663,0.921603986751572,0.9256645994663905,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=6",6303,0.28881048387096775,0.939249999994729,0.41695799999530436,nan,nan,22.66527448424734,0.6594632333105881,0.8890480232435158,0.9225051582343334,0.929380455777651,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=6",6836,0.313233137829912,1.3599589999984119,0.8529579999958514,nan,nan,22.66527448424734,0.6594632333105881,0.8890480232435158,0.9225051582343334,0.929380455777651,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=7",6014,0.2755681818181818,0.651875000002633,0.49833300000301506,nan,nan,23.226651307232572,0.6894912663234584,0.9090023136662907,0.9342999060241376,0.9415413701504983,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=7",6511,0.29834127565982405,0.993208000004131,0.6720829999977695,nan,nan,23.226651307232572,0.6894912663234584,0.9090023136662907,0.9342999060241376,0.9415413701504983,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=7",7041,0.32262646627565983,0.9037089999992531,0.4183340000025737,nan,nan,23.339703889832492,0.6912049327902346,0.9130965713592376,0.9345617757895045,0.9448490432577529,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=7",7607,0.34856121700879766,1.384874999999397,1.0001249999973538,nan,nan,23.339703889832492,0.6912049327902346,0.9130965713592376,0.9345617757895045,0.9448490432577529,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=8",6745,0.3090634164222874,0.6874999999979536,0.5181249999992588,nan,nan,23.676442809203017,0.7114708838202836,0.9222413121094379,0.9425101733969202,0.9509041638578741,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=8",7227,0.3311491935483871,1.081916999993382,0.6685410000031311,nan,nan,23.676442809203017,0.7114708838202836,0.9222413121094379,0.9425101733969202,0.9509041638578741,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=8",7792,0.35703812316715544,1.1315830000029337,0.39025000000236787,nan,nan,23.783458026104856,0.7116795344739585,0.9248547516830569,0.9428280534092316,0.9534431697906499,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=8",8353,0.38274376832844575,1.4316249999950514,0.9109589999951595,nan,nan,23.783458026104856,0.7116795344739585,0.9248547516830569,0.9428280534092316,0.9534431697906499,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=9",7557,0.34627016129032256,0.6822920000004729,0.4044999999948118,nan,nan,24.002277765698867,0.72695452473962,0.9280889093884023,0.9493527231605453,0.9549617324838814,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=9",8010,0.3670271260997067,1.09979100000146,0.7210830000019541,nan,nan,24.002277765698867,0.72695452473962,0.9280889093884023,0.9493527231605453,0.9549617324838814,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=9",8622,0.39506964809384165,1.0032500000036748,0.5766670000042495,nan,nan,24.13770853079979,0.730255714185508,0.9329657862085362,0.9497117103124938,0.9582564829553964,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=9",9139,0.4187591642228739,1.525707999995518,1.0520829999975945,nan,nan,24.13770853079979,0.730255714185508,0.9329657862085362,0.9497117103124938,0.9582564829553964,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=10",8410,0.38535557184750735,0.7120830000033607,0.41062500000066393,nan,nan,24.33984506931963,0.7468182925965063,0.9369977724280029,0.9560670755278735,0.9606800568732506,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=10",8842,0.40515029325513197,1.0982089999984623,0.8485419999999522,nan,nan,24.33984506931963,0.7468182925965063,0.9369977724280029,0.9560670755278735,0.9606800568732506,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=10",9495,0.4350714809384164,0.9282500000011851,0.41133400000603615,nan,nan,24.49743835815515,0.7525753812734873,0.9425716572057458,0.9565032797110672,0.9642283840999712,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=10",9986,0.45756964809384165,1.5518750000040882,1.0578340000009234,nan,nan,24.49743835815515,0.7525753812734873,0.9425716572057458,0.9565032797110672,0.9642283840999712,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=11",9140,0.4188049853372434,0.6895419999963792,0.5172500000014679,nan,nan,24.631010552105536,0.7616807459261526,0.942603261539359,0.960067905614973,0.9640612371621758,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=11",9575,0.4387371700879765,1.1001660000005131,0.8659580000056621,nan,nan,24.631010552105536,0.7616807459261526,0.942603261539359,0.960067905614973,0.9640612371621758,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=11",10262,0.47021627565982405,0.9767080000031569,0.455707999996946,nan,nan,24.782709955015683,0.764972501000722,0.9467948490253577,0.9603533050916379,0.9670748698405968,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=11",10761,0.4930810117302053,1.498458999996899,0.9272499999966044,nan,nan,24.782709955015683,0.764972501000722,0.9467948490253577,0.9603533050916379,0.9670748698405968,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=12",9844,0.4510630498533724,0.6711250000037694,0.416250000000673,nan,nan,24.837187136519145,0.7720201888530883,0.9445001726197176,0.9636066652990276,0.9655689717704604,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=12",10318,0.4727822580645161,1.1606249999971396,0.8464160000016818,nan,nan,24.837187136519145,0.7720201888530883,0.9445001726197176,0.9636066652990276,0.9655689717704604,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=12",11030,0.5054068914956011,0.9867080000063311,0.5537090000018452,nan,nan,25.011899039229387,0.7752697740599741,0.9482528528177081,0.9640234101129176,0.968565208031756,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=12",11573,0.5302877565982405,1.5641249999944762,1.069790999999043,nan,nan,25.011899039229387,0.7752697740599741,0.9482528528177081,0.9640234101129176,0.968565208031756,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq420,q=13",10569,0.48428335777126097,0.7502499999958445,0.5222910000028946,nan,nan,25.090569543458756,0.7833533893149521,0.9491619647967754,0.9671763633578973,0.9677515758534199,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog420,q=13",11026,0.5052236070381232,1.2703749999971592,0.9119589999997402,nan,nan,25.090569543458756,0.7833533893149521,0.9491619647967754,0.9671763633578973,0.9677515758534199,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"seq444,q=13",11822,0.5416972140762464,0.9744170000018926,0.5444170000004078,nan,nan,25.270902266151737,0.7858478321536863,0.9528721198093306,0.9674533158222189,0.9706668696585811,Pillow wall time including file I/O
chat_preview,photo,kodak_01,768,512,512,341,JPEG,"prog444,q=13",12306,0.563874633431085,1.5529999999941424,1.0838749999990682,nan,nan,25.270902266151737,0.7858478321536863,0.9528721198093306,0.9674533158222189,0.9706668696585811,Pillow wall time including file I/O
