profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_01,768,512,512,341,41,64,32,3,5432,5803,0.9360675512665863,5.32575,23.305379213410408,0.6876511439661775,0.9170564599841867,0.9291420079524209,0.9493544743469382
chat_preview,photo,kodak_01,768,512,512,341,41,64,32,4,5803,5803,1.0,5.46237,23.64642385371822,0.701967179092985,0.9203465009924402,0.9323971237939438,0.9532873893604671
chat_preview,photo,kodak_01,768,512,512,341,41,64,64,0,2711,14826,0.18285444489410496,4.90421,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,41,64,64,1,5749,14826,0.38776473762309455,5.23383,21.869891679691623,0.562370016212552,0.8712886291045662,0.8786014632397025,0.9171803004576028
chat_preview,photo,kodak_01,768,512,512,341,41,64,64,2,11158,14826,0.7525967894239849,5.72146,24.499443322605877,0.7673506094311828,0.9531489888051211,0.9597937727163056,0.9657935540244119
chat_preview,photo,kodak_01,768,512,512,341,41,64,64,3,14826,14826,1.0,6.69846,27.306572929915486,0.8636943067150632,0.9713346587428598,0.9779151954840611,0.982505242560332
chat_preview,photo,kodak_01,768,512,512,341,42,64,32,0,999,5917,0.16883555856008112,4.82287,19.48877506187813,0.247555475160395,0.6157988547552197,0.6178670454342746,0.7798775238106674
chat_preview,photo,kodak_01,768,512,512,341,42,64,32,1,1962,5917,0.3315869528477269,4.9035,20.344859678299795,0.3612556302367637,0.7413055758767045,0.7484746160125066,0.8465551735571164
chat_preview,photo,kodak_01,768,512,512,341,42,64,32,2,3546,5917,0.5992901808348825,4.68525,21.645926834933586,0.5424832184487164,0.8565691659079165,0.8665840819318348,0.9104701841906881
chat_preview,photo,kodak_01,768,512,512,341,42,64,32,3,5518,5917,0.9325671793138415,5.36813,23.330436240583726,0.6903384128490738,0.9179282347495592,0.9300190891809749,0.9500053399148424
chat_preview,photo,kodak_01,768,512,512,341,42,64,32,4,5917,5917,1.0,5.63496,23.689577888848806,0.705827928989741,0.921495249900893,0.9335432614859684,0.954098864298511
chat_preview,photo,kodak_01,768,512,512,341,42,64,64,0,2711,15056,0.18006110520722635,4.894,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,42,64,64,1,5781,15056,0.38396652497343253,5.21433,21.870975206459153,0.5624530946140979,0.8712953565109322,0.8786672257122049,0.9172249566342726
chat_preview,photo,kodak_01,768,512,512,341,42,64,64,2,11192,15056,0.7433581296493093,5.50571,24.507189748553046,0.7674899587182237,0.9532256971289651,0.9598190359865737,0.965873973813797
chat_preview,photo,kodak_01,768,512,512,341,42,64,64,3,15056,15056,1.0,6.62012,27.384690798622614,0.8660084172748687,0.9718242966060598,0.9782846497480382,0.9828470939638694
chat_preview,photo,kodak_01,768,512,512,341,43,64,32,0,999,6053,0.16504212787047745,4.67579,19.48877506187813,0.247555475160395,0.6157988547552197,0.6178670454342746,0.7798775238106674
chat_preview,photo,kodak_01,768,512,512,341,43,64,32,1,1974,6053,0.3261192796960185,4.70317,20.344736909933264,0.3616797507442411,0.7414704595311449,0.7486495243268426,0.8464843479325865
chat_preview,photo,kodak_01,768,512,512,341,43,64,32,2,3632,6053,0.6000330414670412,5.02933,21.65315616180644,0.5449660719640074,0.8580957143936918,0.8678363947836267,0.9113810839488425
chat_preview,photo,kodak_01,768,512,512,341,43,64,32,3,5622,6053,0.9287956385263506,5.463,23.368972471754354,0.692578030254443,0.919393102814107,0.9310790561168399,0.9509623398092464
chat_preview,photo,kodak_01,768,512,512,341,43,64,32,4,6053,6053,1.0,5.55417,23.75274810621851,0.7089866186495368,0.9231488708533736,0.9347856411219039,0.9552792663450679
chat_preview,photo,kodak_01,768,512,512,341,43,64,64,0,2711,15404,0.17599324850688133,4.76842,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,43,64,64,1,5819,15404,0.3777590236302259,5.26788,21.87105448372995,0.5626487445145366,0.8713287895939343,0.8786878990381152,0.9172342157838713
chat_preview,photo,kodak_01,768,512,512,341,43,64,64,2,11524,15404,0.7481173721111399,5.78892,24.524119006460836,0.7701598036440104,0.9538760220661903,0.9605459489798878,0.9661503278764841
chat_preview,photo,kodak_01,768,512,512,341,43,64,64,3,15404,15404,1.0,6.67283,27.468585450186573,0.8685811555948343,0.9724228823227817,0.9789556280246263,0.9831501064456633
chat_preview,photo,kodak_01,768,512,512,341,44,64,32,0,999,6159,0.16220165611300535,4.775,19.48877506187813,0.247555475160395,0.6157988547552197,0.6178670454342746,0.7798775238106674
chat_preview,photo,kodak_01,768,512,512,341,44,64,32,1,1974,6159,0.3205065757428154,4.71167,20.34455724338022,0.36178282187382366,0.7415779961647391,0.7485580226318381,0.846579688865599
chat_preview,photo,kodak_01,768,512,512,341,44,64,32,2,3632,6159,0.589706121123559,5.09512,21.653639459439802,0.5451740813744258,0.8582331740860435,0.8678323080507432,0.9114700644406767
chat_preview,photo,kodak_01,768,512,512,341,44,64,32,3,5702,6159,0.9257996427991557,5.42508,23.386451144598645,0.6962805431965263,0.9205548556410276,0.9322701114457761,0.9513996649924877
chat_preview,photo,kodak_01,768,512,512,341,44,64,32,4,6159,6159,1.0,5.59429,23.78953136271307,0.71374175536375,0.9245618100551826,0.9362243512435595,0.9558932818521104
chat_preview,photo,kodak_01,768,512,512,341,44,64,64,0,2711,15622,0.17353731916527973,4.8605,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,44,64,64,1,5823,15622,0.37274356676481885,5.28512,21.871489033630205,0.5627429830581216,0.8713990404897428,0.8786962993656691,0.9172866626706351
chat_preview,photo,kodak_01,768,512,512,341,44,64,64,2,11528,15622,0.7379336832671873,5.81233,24.52453436623143,0.770251526607255,0.9539191448495615,0.9605529559675727,0.9661926651471479
chat_preview,photo,kodak_01,768,512,512,341,44,64,64,3,15622,15622,1.0,6.71796,27.526571965454252,0.8707382166024042,0.9727712147533493,0.979294283263383,0.9834238688828949
chat_preview,photo,kodak_01,768,512,512,341,45,64,32,0,999,6231,0.16032739528165624,4.72396,19.48877506187813,0.247555475160395,0.6157988547552197,0.6178670454342746,0.7798775238106674
chat_preview,photo,kodak_01,768,512,512,341,45,64,32,1,1974,6231,0.31680308136735674,4.89917,20.344584161829495,0.3617916283764013,0.7415884819101208,0.748561130642056,0.8465811491536027
chat_preview,photo,kodak_01,768,512,512,341,45,64,32,2,3642,6231,0.5844968704862783,5.14842,21.658081519883588,0.545238058919855,0.8585061473633991,0.8678639827280157,0.9116212588042065
chat_preview,photo,kodak_01,768,512,512,341,45,64,32,3,5732,6231,0.9199165463007543,5.32187,23.415300902758265,0.6969434782709044,0.9212712939817447,0.9325759594472174,0.9518702727632586
chat_preview,photo,kodak_01,768,512,512,341,45,64,32,4,6231,6231,1.0,5.64262,23.853236337216188,0.7160024920605418,0.9256346471265221,0.9368981133015457,0.9567233614461176
chat_preview,photo,kodak_01,768,512,512,341,45,64,64,0,2711,15644,0.1732932753771414,4.84604,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,45,64,64,1,5823,15644,0.3722193812324214,5.31067,21.871489033630205,0.5627429830581216,0.8713990404897428,0.8786962993656691,0.9172866626706351
chat_preview,photo,kodak_01,768,512,512,341,45,64,64,2,11532,15644,0.7371516236256712,5.77379,24.52872603758371,0.7703026277316162,0.9539809435585394,0.9606028547442688,0.9662261411962906
chat_preview,photo,kodak_01,768,512,512,341,45,64,64,3,15644,15644,1.0,6.62712,27.587448889161386,0.8715050379678274,0.9729262375874153,0.9794117055425112,0.9836109737270574
chat_preview,photo,kodak_01,768,512,512,341,46,64,32,0,999,6381,0.15655853314527504,4.61133,19.48877506187813,0.247555475160395,0.6157988547552197,0.6178670454342746,0.7798775238106674
chat_preview,photo,kodak_01,768,512,512,341,46,64,32,1,1974,6381,0.30935590032910204,4.86304,20.344584161829495,0.3617916283764013,0.7415884819101208,0.748561130642056,0.8465811491536027
chat_preview,photo,kodak_01,768,512,512,341,46,64,32,2,3674,6381,0.5757718225983388,4.97371,21.673433965008503,0.5452985800030022,0.8587515125200079,0.8678089071524918,0.9120207652493622
chat_preview,photo,kodak_01,768,512,512,341,46,64,32,3,5860,6381,0.9183513555868986,5.30954,23.45707489863853,0.7006147509725533,0.9227031195927915,0.9337117302574867,0.9525635375466134
chat_preview,photo,kodak_01,768,512,512,341,46,64,32,4,6381,6381,1.0,5.76754,23.916565436900868,0.7209008204029882,0.927338182623188,0.9383016917267197,0.957616788937748
chat_preview,photo,kodak_01,768,512,512,341,46,64,64,0,2711,15984,0.1696071071071071,4.84729,20.394250798818533,0.3619713991546674,0.7440893170545282,0.7515449740307484,0.8487080201812717
chat_preview,photo,kodak_01,768,512,512,341,46,64,64,1,5823,15984,0.36430180180180183,5.28146,21.871489033630205,0.5627429830581216,0.8713990404897428,0.8786962993656691,0.9172866626706351
chat_preview,photo,kodak_01,768,512,512,341,46,64,64,2,11652,15984,0.728978978978979,5.75142,24.554411120469016,0.7709935427533859,0.9543235132821627,0.9608449156241076,0.966404550495676
chat_preview,photo,kodak_01,768,512,512,341,46,64,64,3,15984,15984,1.0,6.61762,27.698213912994937,0.874495247529275,0.9736569941963976,0.9800418395016857,0.9840364640421678
chat_preview,photo,kodak_01,768,512,512,341,47,64,32,0,1043,6537,0.1595533119167814,4.73429,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,47,64,32,1,2056,6537,0.31451736270460456,4.84525,20.3655050168318,0.3607262864457909,0.7413361634074221,0.7478397764767788,0.8468998656757477
chat_preview,photo,kodak_01,768,512,512,341,47,64,32,2,3788,6537,0.5794707052164602,5.17421,21.69578135433451,0.545301116226172,0.8595771990398388,0.8679867302691638,0.9123355047294689
chat_preview,photo,kodak_01,768,512,512,341,47,64,32,3,5990,6537,0.9163224720819948,5.40596,23.518085354714557,0.7013076072960153,0.924383804668456,0.9346000705500602,0.9534098054015854
chat_preview,photo,kodak_01,768,512,512,341,47,64,32,4,6537,6537,1.0,5.81983,24.000819972225568,0.7229081468886077,0.9292548008667701,0.93944134605124,0.9586742282825664
chat_preview,photo,kodak_01,768,512,512,341,47,64,64,0,2887,16286,0.17726881984526588,4.85221,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,47,64,64,1,6111,16286,0.3752302591182611,5.24242,21.900755956160836,0.56227186988702,0.8720075638171388,0.8785320108785514,0.9177479823312095
chat_preview,photo,kodak_01,768,512,512,341,47,64,64,2,11944,16286,0.7333906422694338,5.84642,24.598876341445106,0.771649538551268,0.9553135508487162,0.9611634851713395,0.96686641507034
chat_preview,photo,kodak_01,768,512,512,341,47,64,64,3,16286,16286,1.0,6.75029,27.84490800257947,0.8761528572857351,0.974894848112441,0.9805665647666445,0.984823544562251
chat_preview,photo,kodak_01,768,512,512,341,48,64,32,0,1043,6713,0.1553701772679875,4.78308,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,48,64,32,1,2056,6713,0.306271413674959,4.79746,20.365509205886294,0.3607284822219201,0.7413371558316437,0.7478419169988777,0.8469004229747956
chat_preview,photo,kodak_01,768,512,512,341,48,64,32,2,3850,6713,0.5735140771637122,4.99379,21.704716604809544,0.5475654523494936,0.8609990690714122,0.8694002722122994,0.9124874971496818
chat_preview,photo,kodak_01,768,512,512,341,48,64,32,3,6128,6713,0.9128556532101891,5.27846,23.562230322951212,0.7058915237731291,0.9262019007725505,0.9364899163207658,0.9541221184000278
chat_preview,photo,kodak_01,768,512,512,341,48,64,32,4,6713,6713,1.0,5.73192,24.075068179185962,0.7289094350750922,0.9312345205261767,0.9415091158219029,0.9595808234842241
chat_preview,photo,kodak_01,768,512,512,341,48,64,64,0,2887,16788,0.17196807243269002,4.82354,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,48,64,64,1,6111,16788,0.36401000714796283,4.87567,21.900755956160836,0.56227186988702,0.8720075638171388,0.8785320108785514,0.9177479823312095
chat_preview,photo,kodak_01,768,512,512,341,48,64,64,2,12192,16788,0.7262330235882773,5.82683,24.62076742725663,0.7738900401577012,0.9560696633069017,0.9619570013029677,0.9673097846646844
chat_preview,photo,kodak_01,768,512,512,341,48,64,64,3,16788,16788,1.0,6.58292,27.93430109857825,0.8799063032871737,0.9755154544916156,0.9812486235043031,0.9851128288900343
chat_preview,photo,kodak_01,768,512,512,341,49,64,32,0,1043,6815,0.15304475421863536,4.65562,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,49,64,32,1,2060,6815,0.30227439471753487,4.56096,20.36719392171917,0.3608755062984155,0.7415383099077967,0.7478586010556448,0.847007516566496
chat_preview,photo,kodak_01,768,512,512,341,49,64,32,2,3878,6815,0.5690388848129126,5.12538,21.709665868812245,0.5479909433233865,0.8612439111854743,0.869421953264328,0.9126863284999014
chat_preview,photo,kodak_01,768,512,512,341,49,64,32,3,6196,6815,0.9091709464416727,5.25292,23.59113631345106,0.7068961143157341,0.9269987141359673,0.9369657759507598,0.954618934450303
chat_preview,photo,kodak_01,768,512,512,341,49,64,32,4,6815,6815,1.0,5.68946,24.136755061076343,0.7316421414405264,0.9323069744082894,0.9422512355890195,0.960327583802879
chat_preview,photo,kodak_01,768,512,512,341,49,64,64,0,2887,16895,0.170878958271678,4.77325,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,49,64,64,1,6126,16895,0.3625924829831311,5.07721,21.900976721751046,0.5623438839828824,0.8720483603812254,0.8785112314415543,0.9177745993875648
chat_preview,photo,kodak_01,768,512,512,341,49,64,64,2,12277,16895,0.7266646936963599,5.74808,24.624088479578717,0.7743068468615205,0.9561646591278873,0.962041311951391,0.9673571990934551
chat_preview,photo,kodak_01,768,512,512,341,49,64,64,3,16895,16895,1.0,6.67946,28.006522660478087,0.880987195432457,0.9757495879496583,0.9814422644884965,0.9853181854926998
chat_preview,photo,kodak_01,768,512,512,341,50,64,32,0,1043,6947,0.15013674967611917,4.56879,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,50,64,32,1,2070,6947,0.29797034691233626,4.72012,20.36902234581124,0.36132423280095277,0.7418936896161847,0.7481965099113839,0.8471217042173962
chat_preview,photo,kodak_01,768,512,512,341,50,64,32,2,3890,6947,0.559953936951202,5.04217,21.711569754979134,0.5482853200560579,0.8614563425689857,0.8695844141131098,0.9127166816928823
chat_preview,photo,kodak_01,768,512,512,341,50,64,32,3,6288,6947,0.9051389088815316,5.47729,23.613465670546717,0.7094031184248659,0.9275850052206356,0.9375323394469461,0.954894317661737
chat_preview,photo,kodak_01,768,512,512,341,50,64,32,4,6947,6947,1.0,5.56821,24.190585149503715,0.7356356317515124,0.9332763066580751,0.9431710496445959,0.9608882732984688
chat_preview,photo,kodak_01,768,512,512,341,50,64,64,0,2887,17237,0.16748854208969077,5.03708,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,50,64,64,1,6168,17237,0.35783489006207575,5.24454,21.902245867486258,0.5627202826060282,0.8722260305680276,0.8786690958803399,0.9178279654719804
chat_preview,photo,kodak_01,768,512,512,341,50,64,64,2,12329,17237,0.7152636769739514,5.77967,24.62989974600404,0.7745626603017479,0.9562438236203432,0.962104287701956,0.9674184887139297
chat_preview,photo,kodak_01,768,512,512,341,50,64,64,3,17237,17237,1.0,6.72683,28.072438012375642,0.8834375728938989,0.9760835725322444,0.9817828893319986,0.985541445296582
chat_preview,photo,kodak_01,768,512,512,341,51,64,32,0,1043,7041,0.14813236756142592,4.74904,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,51,64,32,1,2086,7041,0.29626473512285184,4.92408,20.372548402733955,0.3614790722908528,0.7419502769816647,0.7482603690946201,0.8472460345380418
chat_preview,photo,kodak_01,768,512,512,341,51,64,32,2,3926,7041,0.5575912512427212,5.06146,21.725225548545847,0.54748975192993,0.8614179912635893,0.8693664419847894,0.9128881195371876
chat_preview,photo,kodak_01,768,512,512,341,51,64,32,3,6352,7041,0.9021445817355489,5.44646,23.650332280194757,0.7097606119480054,0.9282039457666663,0.9378304645205983,0.9552434905102041
chat_preview,photo,kodak_01,768,512,512,341,51,64,32,4,7041,7041,1.0,5.80587,24.25812383874824,0.7376623510032904,0.9343347719962343,0.9439092888822654,0.9615205986321065
chat_preview,photo,kodak_01,768,512,512,341,51,64,64,0,2887,17353,0.1663689275629574,4.85213,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,51,64,64,1,6198,17353,0.35717167060450644,5.19296,21.902643038230845,0.562820572971525,0.8722753842545123,0.8786992875113564,0.9178520158810228
chat_preview,photo,kodak_01,768,512,512,341,51,64,64,2,12429,17353,0.7162450296778655,5.87512,24.655903302460498,0.7747973215735214,0.9566365072590437,0.96226621742689,0.9678531505145492
chat_preview,photo,kodak_01,768,512,512,341,51,64,64,3,17353,17353,1.0,6.77854,28.201233212326585,0.8851164255501089,0.9768135451379883,0.9822304593917012,0.9859685142134534
chat_preview,photo,kodak_01,768,512,512,341,52,64,32,0,1043,7195,0.14496177901320362,4.72162,19.50186062233809,0.24769359715729314,0.6157068981681645,0.6172768018482894,0.7795276701584588
chat_preview,photo,kodak_01,768,512,512,341,52,64,32,1,2088,7195,0.29020152883947187,4.94813,20.372672070974055,0.36148483713484064,0.7419639723112392,0.74826274865328,0.8472558021984603
chat_preview,photo,kodak_01,768,512,512,341,52,64,32,2,3942,7195,0.5478804725503822,5.04263,21.72651274226289,0.5477975847331076,0.8615659834342839,0.8694873641063642,0.9129291834517502
chat_preview,photo,kodak_01,768,512,512,341,52,64,32,3,6478,7195,0.9003474635163308,5.46812,23.664219581219346,0.7122492929151071,0.9285776945820022,0.938342844306766,0.955340785521524
chat_preview,photo,kodak_01,768,512,512,341,52,64,32,4,7195,7195,1.0,5.81529,24.295373087814816,0.7411604376149539,0.9350177475828595,0.944719659785244,0.9618240132426079
chat_preview,photo,kodak_01,768,512,512,341,52,64,64,0,2887,17739,0.16274874570156153,5.00833,20.41004937074975,0.3625152126838102,0.7444539678148775,0.751150243400566,0.8487693401745787
chat_preview,photo,kodak_01,768,512,512,341,52,64,64,1,6198,17739,0.3493996279384407,5.287,21.902685091173005,0.5628257963841818,0.8722797866657596,0.8786997179530445,0.9178538012113069
chat_preview,photo,kodak_01,768,512,512,341,52,64,64,2,12489,17739,0.7040419414848639,5.8815,24.659769872839323,0.7752316309157034,0.9567370117528516,0.9623678512631711,0.9678875458193827
chat_preview,photo,kodak_01,768,512,512,341,52,64,64,3,17739,17739,1.0,6.82192,28.274737227564138,0.8877278626425199,0.9772203102572435,0.9826510861427941,0.986208468062068
chat_preview,photo,kodak_01,768,512,512,341,53,64,32,0,1061,7381,0.14374745969380842,4.79158,19.501127312239404,0.2479203924267651,0.6158307077519359,0.6171647476644389,0.7791496264977539
chat_preview,photo,kodak_01,768,512,512,341,53,64,32,1,2154,7381,0.29183037528790134,4.84938,20.374838301961347,0.36257932278814603,0.7431714497508715,0.7490156688088171,0.8478612751374751
chat_preview,photo,kodak_01,768,512,512,341,53,64,32,2,4020,7381,0.5446416474732421,5.23408,21.729212093866735,0.5487291618169858,0.8626235579482883,0.8701829160221064,0.9132873307803909
chat_preview,photo,kodak_01,768,512,512,341,53,64,32,3,6586,7381,0.8922910174773065,5.46675,23.695428093222397,0.7137266369878335,0.929850363075939,0.9391610643215316,0.9560203120736435
chat_preview,photo,kodak_01,768,512,512,341,53,64,32,4,7381,7381,1.0,5.88875,24.38643481615568,0.7462404892464933,0.9370322338353003,0.946240023460193,0.9630058273760558
chat_preview,photo,kodak_01,768,512,512,341,53,64,64,0,2973,18045,0.16475477971737323,4.81233,20.40873014945074,0.36291725790236345,0.7448069082470878,0.7509444622928291,0.848716022987815
chat_preview,photo,kodak_01,768,512,512,341,53,64,64,1,6444,18045,0.3571072319201995,5.32187,21.902438470704112,0.5643217171089704,0.8733365771558464,0.8791180005869458,0.9180387631031153
chat_preview,photo,kodak_01,768,512,512,341,53,64,64,2,12757,18045,0.7069548351343863,5.95171,24.67209960781979,0.77636727423075,0.9575025174382862,0.9628156857752505,0.9682087356335709
chat_preview,photo,kodak_01,768,512,512,341,53,64,64,3,18045,18045,1.0,6.77842,28.368754015047173,0.889377660890402,0.9779799515453895,0.9831608748533935,0.9866644005477242
chat_preview,photo,kodak_01,768,512,512,341,54,64,32,0,1061,7505,0.1413724183877415,4.67954,19.501127312239404,0.2479203924267651,0.6158307077519359,0.6171647476644389,0.7791496264977539
chat_preview,photo,kodak_01,768,512,512,341,54,64,32,1,2154,7505,0.2870086608927382,4.83033,20.374671425144726,0.36267992816201816,0.7432614944159949,0.7489747900914542,0.8478819097842866
chat_preview,photo,kodak_01,768,512,512,341,54,64,32,2,4086,7505,0.5444370419720187,5.21754,21.73068594680383,0.5509605313913516,0.8636596501192667,0.8712180689277087,0.9131853529818135
chat_preview,photo,kodak_01,768,512,512,341,54,64,32,3,6670,7505,0.8887408394403731,5.46804,23.702593302188,0.715474853786056,0.9305652161994463,0.9399448401064538,0.956167605234085
chat_preview,photo,kodak_01,768,512,512,341,54,64,32,4,7505,7505,1.0,5.80846,24.427076301937216,0.749112927592312,0.9379221685230922,0.947192255266636,0.9634014457835902
chat_preview,photo,kodak_01,768,512,512,341,54,64,64,0,2973,18319,0.1622905180413778,4.86187,20.40873014945074,0.36291725790236345,0.7448069082470878,0.7509444622928291,0.848716022987815
chat_preview,photo,kodak_01,768,512,512,341,54,64,64,1,6448,18319,0.3519842786178285,5.26246,21.9033619268454,0.564383826947371,0.8733897734515207,0.8791070349682303,0.9181300885549553
chat_preview,photo,kodak_01,768,512,512,341,54,64,64,2,13005,18319,0.7099186636825154,5.95079,24.685273160437905,0.777586037203282,0.9581137015223907,0.9634398761243997,0.9686881638451293
chat_preview,photo,kodak_01,768,512,512,341,54,64,64,3,18319,18319,1.0,6.86329,28.39160516928544,0.8904902191912506,0.9782889005951048,0.9835235282017797,0.986713353178648
chat_preview,photo,kodak_01,768,512,512,341,55,64,32,0,1061,7713,0.1375599636976533,4.68404,19.501127312239404,0.2479203924267651,0.6158307077519359,0.6171647476644389,0.7791496264977539
chat_preview,photo,kodak_01,768,512,512,341,55,64,32,1,2156,7713,0.27952806949306364,5.01275,20.37481430911473,0.3627039768761809,0.7433082414227407,0.7489805067627068,0.8479006259548572
chat_preview,photo,kodak_01,768,512,512,341,55,64,32,2,4114,7713,0.5333851938286011,5.07996,21.7338770104816,0.551502227088477,0.8639480591552009,0.871326952833292,0.9133420925418807
chat_preview,photo,kodak_01,768,512,512,341,55,64,32,3,6820,7713,0.8842214443147932,5.38912,23.724005030838203,0.7186658947161599,0.9313356661973646,0.9406341679026637,0.9564439139009936
chat_preview,photo,kodak_01,768,512,512,341,55,64,32,4,7713,7713,1.0,5.79212,24.485239822706177,0.75400384817403,0.9390799691587522,0.9482826466317996,0.9639493661013439
chat_preview,photo,kodak_01,768,512,512,341,55,64,64,0,2973,18793,0.15819720108551055,4.84429,20.40873014945074,0.36291725790236345,0.7448069082470878,0.7509444622928291,0.848716022987815
chat_preview,photo,kodak_01,768,512,512,341,55,64,64,1,6454,18793,0.3434257436279466,5.34925,21.903308680540153,0.5643817750582457,0.8733901761804397,0.8791078433778532,0.9181300457603794
chat_preview,photo,kodak_01,768,512,512,341,55,64,64,2,13085,18793,0.6962698877241527,5.96592,24.690488881571806,0.7780247443373215,0.9582274030547632,0.9635397087978222,0.9687395399964775
chat_preview,photo,kodak_01,768,512,512,341,55,64,64,3,18793,18793,1.0,6.90621,28.470101569739555,0.8929552166600466,0.9787099141521359,0.9839252713628054,0.9869893775473157
chat_preview,photo,kodak_01,768,512,512,341,56,64,32,0,1061,7867,0.13486716664548112,4.80217,19.501127312239404,0.2479203924267651,0.6158307077519359,0.6171647476644389,0.7791496264977539
chat_preview,photo,kodak_01,768,512,512,341,56,64,32,1,2186,7867,0.27786958179738147,4.8815,20.375697349879584,0.3629824466505738,0.7438161228464635,0.7493504404882333,0.8478785566807618
chat_preview,photo,kodak_01,768,512,512,341,56,64,32,2,4172,7867,0.5303165120122029,5.14617,21.752257457237853,0.550823713860133,0.8645391124122287,0.8716733806877303,0.9136124742517571
chat_preview,photo,kodak_01,768,512,512,341,56,64,32,3,6912,7867,0.8786068386932757,5.52825,23.772188703776415,0.7192486033578535,0.9324072298333558,0.9413633049855016,0.9569100549038954
chat_preview,photo,kodak_01,768,512,512,341,56,64,32,4,7867,7867,1.0,5.86633,24.58558173225112,0.7570290938878365,0.9407305791834517,0.9496044892176383,0.9648396921333927
chat_preview,photo,kodak_01,768,512,512,341,56,64,64,0,2973,19029,0.1562352199274791,4.88137,20.40873014945074,0.36291725790236345,0.7448069082470878,0.7509444622928291,0.848716022987815
chat_preview,photo,kodak_01,768,512,512,341,56,64,64,1,6544,19029,0.34389615849492877,5.29667,21.90325007873536,0.5644835927960327,0.8733738872280311,0.8791677687037396,0.918007108839886
chat_preview,photo,kodak_01,768,512,512,341,56,64,64,2,13267,19029,0.6971990120342635,5.89833,24.718881358993343,0.7784402086900011,0.9586580905419102,0.9638018979112257,0.9689297120456681
chat_preview,photo,kodak_01,768,512,512,341,56,64,64,3,19029,19029,1.0,7.04875,28.62137655604497,0.8948969042807468,0.9794229176812358,0.984426321556449,0.987476607452296
chat_preview,photo,kodak_01,768,512,512,341,57,64,32,0,1061,8072,0.1314420218037661,4.73958,19.501127312239404,0.2479203924267651,0.6158307077519359,0.6171647476644389,0.7791496264977539
chat_preview,photo,kodak_01,768,512,512,341,57,64,32,1,2190,8072,0.2713082259663033,4.96529,20.3756024586658,0.36298011545569,0.7438155395474112,0.7493528510089957,0.847877970977367
chat_preview,photo,kodak_01,768,512,512,341,57,64,32,2,4214,8072,0.5220515361744301,5.18504,21.755437156204525,0.551082735450107,0.8644950627436744,0.8716468605905661,0.9136426848291447
chat_preview,photo,kodak_01,768,512,512,341,57,64,32,3,7052,8072,0.873637264618434,5.51646,23.795389956086904,0.7224853945371722,0.9333892250616521,0.9423555041462902,0.9571942980965747
chat_preview,photo,kodak_01,768,512,512,341,57,64,32,4,8072,8072,1.0,5.92708,24.66563000938534,0.7621511645983031,0.9421938691752226,0.9510342954340024,0.9655500546422534
chat_preview,photo,kodak_01,768,512,512,341,57,64,64,0,2973,19463,0.15275137440271283,4.84958,20.40873014945074,0.36291725790236345,0.7448069082470878,0.7509444622928291,0.848716022987815
chat_preview,photo,kodak_01,768,512,512,341,57,64,64,1,6544,19463,0.33622771412423574,5.22108,21.90324310191212,0.5644817338463811,0.873373403401363,0.8791675225887455,0.9180069726204535
chat_preview,photo,kodak_01,768,512,512,341,57,64,64,2,13351,19463,0.6859682474438679,5.93825,24.72125881464374,0.7788351568230958,0.9587101618273013,0.9638421441013361,0.9689557303504593
